bv_id,title,message,time,like,uid,name,sex,level,vip
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,只要姐姐不演戏，我好可[OK]作为偶像，她完全没话说,2022-04-08 10:50:19,1,1403810008,是纪悄不是讥诮,女,4,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,路人。说到底这位姐姐好像也没什么硬料，但是之前一段时间就好像是黑她就是政治正确一样[笑哭]不过不得不说，这位姐姐美商真的可以,2022-04-10 23:29:07,1,396919893,yin星人,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,其实吧，抛开一切，姐姐长得是真好看,2022-04-09 23:32:13,1,1327572952,许言若_Promise,女,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,还是不至于和刘浩存比,2022-04-09 22:27:04,1,354860972,日常没名字改,女,5,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,？一脸迷惑,2022-04-09 15:15:31,1,442622488,__soft亲爹__,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,就是要夸鞠婧祎[大笑],2022-04-08 01:24:11,1,225262197,哆唻咪的mi,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我说一百遍，我爱死鞠姐了，鞠姐值得，我就夸！！！！！！！！！！,2022-04-08 00:53:26,1,44408623,快乐舔狗x,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,小鞠我爱了[给心心],2022-04-07 22:32:16,1,1863421011,进卿jq,保密,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,呜呜呜，姐姐磨练一下演技吧。求求了,2022-04-14 09:49:13,1,1161990302,我不造取啥子,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我知道鞠婧祎因为演戏时模式化的妆容被吐槽，别的倒是没听说过啥黑点，刘浩存从我看到她说“怎么不算呢”开始就对她印象不好了，有点傲慢,2022-04-13 14:10:51,1,404661137,Yeah__L,女,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠姐挺牛的，舞台有很多我喜欢的，歌也有很多火的，电视剧也有几部火的，造型就不用说了，,2022-04-12 23:40:36,1,416068282,叫我juren,女,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,请别拿刘浩存和鞠姐比，毫无可比性哈哈哈哈,2022-04-10 20:23:19,1,513195079,吃葡萄不吐葡萄皮酱,女,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,以前跟风黑过 后来发现四千年真的不错 有能力有颜值 比起那些乱七八糟的强太多了 她之前那个大本营的排练版真的太好听了我一个路人听了无数遍,2022-04-09 19:49:32,1,5082078,Even41,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,说真的，如果鞠姐不演戏当爱豆我真的会粉她，颜值真的绝[笑哭],2022-04-15 23:23:45,1,400497955,周深女朋友,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎虽然有些装，但是爱美爱形象又没做，而且一个明星也能理解，至于和刘浩存比，说实话鞠婧祎罪不至此[辣眼睛],2022-04-12 08:27:07,1,98976648,王卿之,保密,6,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,好像有点牛,2022-04-11 15:15:07,1,431252282,程芬芳,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我没看过她演戏，但是印象很深的就是有一次电视上看什么晚会的时候，有她的舞台，当时就觉得哇，这个好好看好好听，是一个很元气的舞台我也不知道叫什么，然后才发现是鞠婧祎，之前也没有关注过她，第一反应就是有被震惊到。后来是听到“这是缘，亦是命中最美的相见”那首歌[笑哭]又被震惊了，竟然是鞠婧祎唱的，我很喜欢这歌。因为不了解别的不做评价，但是这两次真的让我印象深刻,2022-04-11 11:07:24,1,43714936,呜呼啦q,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎是真的好看，这点刘浩存怎么也比不上,2022-04-10 17:07:17,1,491846574,microoyaa_,女,4,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,在颜值这方面，她真的做的好优秀,2022-04-10 01:30:54,1,79605833,叔祁久治,女,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,认真对待事业的漂亮姐姐，谁会不喜欢呢,2022-04-09 19:55:12,1,355043499,一只狸花压海棠棠,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,为什么要把鞠婧祎和lhc相比，鞠婧祎家人可没有伤害无辜的人,2022-04-08 20:54:13,1,31283696,就是云呐,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,好看，不炒作绯闻，专注事业，美商高，唱歌好听……虽然演技不太好，但是她那些剧受众也不是咱们这些一般观众，甚至她那些剧起码养活了一堆吐槽她剧的up主，而且整她的脸养我的眼，我觉得她真是个菩萨了,2022-04-08 13:15:43,1,578971,勤劳的格雷re_,保密,6,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她很好，很值得。,2022-04-15 08:34:23,1,34925051,c白尘心,男,6,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她妆发造型都挺戳我的审美,2022-04-11 13:12:38,1,381328223,青山白水映江枫,保密,6,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她啥也没做错，经历了那么久的全网黑真的很可怕，史无前例，如果我是她，被那么多人骂，我估计我现在已经快满一岁了[笑],2022-04-11 10:55:58,1,1538222190,bili_1538222190,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,虽然但是她好美啊,2022-04-10 18:31:19,1,316286901,拜托这超酷,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,虽然可能有人会不喜欢甚至讨厌鞠婧祎，但我一直觉得她其实挺好的。无论是身材管理还是外貌都做得很不错，比一些连身材管理都做不到的艺人好太多了。虽然会有人质疑她整容脸啊，妆容太单调啊。但你不可否认人家就是长得美啊，就是会让很多人去学她的穿搭和妆容啊。作为一个爱豆最重要的就是舞台，这一点还是有目共睹的吧，毕竟48那么多人，她杀出来了。演技是她一直被诟病的地方，说她演谁都是一样的。但我包容度还不错，其实很多剧看的还是挺开心的。其实内娱的这些艺人多少都有绯闻甚至还会有道德上的问题，她一直都还挺爱惜自己羽毛的。所以就这一点，粉丝就算粉她也没有塌房的顾虑,2022-04-09 18:35:54,1,1042824149,YK_葵,女,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,事业心超强的爱豆，希望她再多点舞台吧，真的太漂亮了,2022-04-08 18:48:37,1,1519863642,鱼香肉丝eeeeeee,女,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠姐，养活美妆区的女人[OK]我永远爱鞠式美学[OK],2022-04-08 16:51:40,1,518895111,73-10,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,隔这比烂，她好好唱跳我支持，演什么戏呀，而且爱豆本来就不该谈恋爱，你们要求真是越降越低[尴尬],2022-04-08 09:26:01,1,636841344,今天又吃猫了,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,怎么感觉她模样一年不同一年啊 现在好漂亮噢[妙啊],2022-04-08 00:23:08,1,156010594,Timelessclass,男,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,希望资本可以看看舞台 内娱太需要舞台了[跪了],2022-04-10 11:25:52,1,1132009917,玫瑰爱恋-,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎好好看你别管我我就要看美女姐姐[大笑],2022-04-08 21:46:42,1,515586703,-耀看鑫星,女,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,现在看了刘浩存我觉得之前带妆刷牙说素颜不值一提哈哈哈哈哈,2022-04-08 20:56:22,1,482403414,珑特勒宝宝的鼻钉贴纸,女,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,这位姐姐做爱豆真的满分 做演员就算啦,2022-04-08 03:56:47,1,647247904,少許玫瑰盐-,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,"我觉得吐槽鞠婧祎不该演戏的人吧，你不看不就好了吗？像我目前为止也就只看过鞠姐的一部芸汐传，别的我都没看过。
不要误会我的意思，你当然可以吐槽她戏演的不好演技差，但是你不能拦着不让人家演戏吧，她那狗公司还指着她拍内戏挣钱呢，你不让人家拍戏，不相当于断人财路吗？断人财路相当于杀人父母啊",2022-04-10 15:19:39,1,16506035,春日弦歌,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,Emmm…纯路人，之前不太喜欢是因为觉得有点茶茶的，但是姐姐事业心真的超强，看完这个视频觉得她很清楚自己要什么，并且非常努力，跟存言存语比起来不是一个level的。而且她的妆照和拍照技术真的超级厉害。[打call],2022-04-16 00:00:52,1,12277825,唐粘粘,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,笑死了我之前看到一个黑粉说她总发自拍是炫耀颜值引起容貌焦虑，是实在找不到黑点了吗？美而自知的美女谁不爱呢,2022-04-13 15:09:48,1,526198137,Scarllet_,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,真的是只要你不演戏我真的喜欢你[笑哭][笑哭][笑哭],2022-04-12 22:50:07,1,67906945,拾叁琉殇,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,说真的，她作为偶像真的没什么可挑的，长得好看，偶像素质高，事业心强，除了演戏不好别的基本没什么可黑的。我爱美女[喜欢],2022-04-09 23:08:37,1,2056219271,小葛爱吃栗子炒糖,女,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠姐真的很自强啊,2022-04-09 19:06:02,1,439545244,酒霓,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她的美商和爱豆专业能力还是不错的，但是说话的一些方式无论是因为剪辑还是什么，多少有些问题，另外演技确实不咋样hhh不过人家正常上班不违法犯罪倒也很好。[虎年],2022-04-08 18:48:04,1,671000761,辛瓜地的月亮,女,4,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,小鞠真的是很棒的爱豆！,2022-04-11 13:13:09,1,687944108,Blinlinnn,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,演戏是真心不好，但是人是真的好看，做就做呗也没碍着别人[OK],2022-04-11 11:32:47,1,286630581,随风永念,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,有一说一，我觉得跟风黑的人很多,2022-04-09 18:49:07,1,1601999804,wwzq2333,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,无绯闻的完美偶像,2022-04-08 22:24:41,1,21574330,小薛多机智吖,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,对鞠姐黑转路了,2022-04-07 22:09:32,1,1974192359,白敬亭第二个女朋友,女,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,事业型的明星真的喜欢,2022-04-11 12:27:17,1,491220649,Jasmine只喝可口可乐,女,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,除了演戏很烂对她观感倒还好吧,2022-04-11 12:15:04,1,5788898,十六夜真爱,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,除了演技她真的很全能，再说当了十年偶像让人家当演员肯定要给点时间吧，最近的造型古装什么的她真的有在良性内卷好吗？在这个一片白布就能把所有角色的衣服都做完的时代，你姐还愿意给你穿的花红柳绿的，做人，要懂得珍惜[妙啊][妙啊][妙啊][妙啊],2022-04-10 12:41:28,1,351781651,猪猪是你吧,女,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她确实挺装挺假的  但是她真的很好看  偶像业务也不错的  鞠姐如果能教我怎么变美我肯定秒变十年老粉 [傲娇],2022-04-09 19:42:45,1,240843906,红烧炒鹅,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,这个标题起的好迷。原来讨厌是可以随着一个人的出现而改变的吗？不理解,2022-04-16 06:04:21,1,506052297,VG_Ailah,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,加油，鞠婧祎大美女！！！！！,2022-04-12 10:34:46,1,475650033,波波比比丹,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,有一说一，戏是真的算不上演好了,2022-04-09 23:57:07,1,21713522,猫二豚酱,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,多拍点现代剧吧 我比较爱看现代的,2022-04-09 23:26:18,1,4889644,能操纵空气的生命个体,女,6,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,就光说话的语气我就更喜欢鞠婧祎的[OK],2022-04-09 00:01:15,1,167392875,木惜柏下行,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠姐真的太自律了。她就是我瘦到80的动力[doge][doge],2022-04-08 16:46:03,1,2088661028,吃不完不打包,保密,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎唱歌跳舞是真的可以，可能就是包袱太重了，有点虚伪所以被人黑吧，她的粉丝也是真的离谱，我微博头像是青你张楚寒竟然五次三番地被拉进鞠婧祎的粉丝群无语了还没有任何通知。。。,2022-04-08 04:26:13,1,35597708,Pleasewhen,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,比烂了属于是[辣眼睛]比刘浩存强有啥好吹的，娱乐圈的演技啥时候才能真正卷起来[无语],2022-04-08 00:03:08,1,15792032,怎么什么名字都有啊啊,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,可恶她真的好美[热词系列_爱了爱了],2022-04-13 15:43:46,1,643845458,Fjustyl,保密,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠姐除了有点嘴硬也没啥大毛病,2022-04-10 14:40:41,1,12777879,结界怪人,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我是被小鞠的性格吸引的，小鞠真的很励志[给心心][给心心][给心心],2022-04-08 21:43:01,1,21178222,花间离樱,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,爱豆鞠真的很🉑️,2022-04-08 06:37:06,1,385687914,SOoomany,女,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,什么事最怕光说不做，戏演成啥样，观众自己有眼睛,2022-04-08 06:33:47,1,403307832,晨曦fyx,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,说实话 不希望是刘浩存这样的人出来以后大家才发现鞠婧祎的好 她本来就很好啊除了太爱美偶像包袱重之外别的方面不用和刘浩存比就很好（非粉 就是说希望不要比较啦）[doge][doge],2022-04-08 02:35:12,1,1375215369,是小妍同学么,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,演技太烂了,2022-04-08 02:17:50,1,314102338,何如清,保密,5,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她真的蛮好的 就是…对自己的容貌有些不自信 其实我更多的是心疼她,2022-04-09 18:26:49,1,1963773008,我_cheems,男,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,"关键是她是嚼面包嚼就一点就会被骂
只论这一点就是对她带有点偏见了（我觉得）",2022-04-08 01:44:20,1,355934607,布鲁噜蓝,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,其实她有点演技的（别喷我）只是太注重外表导致后面越来越水，我还是很喜欢她在新白蛇看着小青哭的那一段（个人喜欢个人喜欢）！,2022-04-12 19:59:17,1,4400864,RINPICK,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,"其实鞠姐在职业素养这方面，真的算是爱豆里的top了。
人家长得美，还敬业，关键是真的算是干干净净的，爱惜羽毛",2022-04-10 17:06:39,1,1742212099,18L金牌销售,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我反正一直觉得她挺漂亮的，她的化妆风格和拍照姿势是真的很不错[亲亲],2022-04-10 03:27:57,1,111733710,zzz咿呀,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,其实感觉在事业方面她还是挺好的,2022-04-09 23:33:32,1,681288423,祎铱燚懿-日暮有希,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,倒也不必…五十步笑百步……只能说她们俩各有各的烂法，强行对比也并不能显得哪一个就无可指摘了,2022-04-08 00:03:13,1,56390846,神荼快去找安岩,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,虽然不喜欢她，但很喜欢她的颜,2022-04-14 11:31:55,1,1604184525,鲜花装满口袋,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她真的没什么好说的 佩服,2022-04-12 04:15:54,1,92976119,弹簧会长,保密,6,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,妈的好励志啊姐[打call][打call],2022-04-11 12:09:53,1,287134878,羌活不是姜活,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,偶像方面真的很强！！剧没看过就不评价演技了，就是每次刷到一些片段感觉好像不同的剧妆容都差不多，然后老刷到吐槽剧情的视频，是不是接不到什么好本子啊？,2022-04-09 19:37:53,1,125271524,许清Tina_,女,6,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,漂亮是真的漂亮，不过可能演戏真的。。。但是拿人家跟杀人不见血的魔头比是不是还是过分了[藏狐][藏狐],2022-04-08 21:46:10,1,179602072,我想要越过山丘,保密,5,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她要是专注搞偶像，那她真的厉害，她走演员路线还带点装，风评坏就是正常操作,2022-04-12 18:50:27,1,31506301,每天都想喝阔落,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,不都是208w吗,2022-04-08 16:26:46,1,2142485411,月光替松林剪影,保密,4,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,有一说一，鞠婧祎上综艺拍MV写真，上红毯都没问题，颜值杠杠的，但是演戏真的达咩[tv_笑哭],2022-04-08 00:30:33,1,5802936,沐霜霜霜,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,srds，歌唱的好的话麻烦唱跳把麦打开,2022-04-14 17:43:27,1,592532735,二群starsea,女,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,"但凡我有点这事业心
加油",2022-04-12 19:08:49,1,405277826,鲤鱼旗琦,女,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我现在是越来越觉得她很厉害了，之前某个影视区吐槽up主，我很喜欢，然后他经常吐槽jjy，我看得很开心，也找了jjy很多黑料看，后来觉得那个up主人品真不行，再看再看真的觉得jjy好美呜呜呜,2022-04-11 16:22:17,1,94776475,老兕也是老犀牛,男,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,请别拿刘浩存和鞠姐比，毫无可比性哈哈哈哈,2022-04-10 20:23:19,1,513195079,吃葡萄不吐葡萄皮酱,女,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,买热搜了是吗，煤球也来这洗白了？,2022-04-08 00:05:30,1,283453004,九叶灯台,男,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,主要还是演技 其他真的很努力,2022-04-11 15:22:28,1,4654814,小月半的阿拂,保密,6,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,如果内娱爱豆的舞台多一点，她应该会非常耀眼吧（非粉，演技一般先说了，爱豆的话这姐目前真没得挑,2022-04-10 20:33:07,1,14137098,别催了已经在卷了,女,6,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,求小鞠别演电视剧了，真的她入团我就喜欢她，可她的电视剧确实不行，演技我看不到尊重,2022-04-08 00:43:54,1,574531890,流云忘生,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,她至少是一位优秀的偶像,2022-04-08 00:02:15,1,485425285,青花鱼啊哦,女,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我希望她能演大女主的电视剧,2022-04-14 12:10:56,1,95808217,梦颜倾城,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎只是演烂剧而已顺便有点爱讽刺人但真的不至于把她跟刘放在一块儿 她罪不至此啊 而且她还是有点优点的最起码做爱豆很合格就是演员还是算了,2022-04-13 16:11:39,1,291133433,元西742,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,擦，给我看哭了,2022-04-11 16:43:38,1,435132446,raiseyourwand,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,演技有待提高，提高不了别拍戏了，你真的很美[保卫萝卜_笔芯],2022-04-10 17:31:27,1,527271071,奋战四级备考小羊,保密,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,不管怎么样，她长得真的很符合我的审美,2022-04-09 18:17:01,1,510192187,少淮周春,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,确实承认跳舞唱歌真不错，但是演戏真的……,2022-04-08 21:41:39,1,34494562,拾壹和ELEVEN,保密,4,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,jjy我真的认为她是内娱idol的top了,2022-04-08 20:06:23,1,253153641,bilibili国产小仙女,女,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,虽然我觉得鞠姐特别装，演技也很烂，一直忠心耿耿鞠躬尽瘁的黑她，但是现在的环境下一个一心沉迷于事业（她对美貌的执着和自律真的让我佩服）、除了装和演技烂没有其他污点的女明星居然显得像一股清流[无语][无语][无语],2022-04-08 02:15:23,1,372422760,南寒鸦,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎的演技其实没有网传的那么不堪，她演的芸汐传漂亮书生嘉南传如意芳菲我都看了，可能是人设相同再加上颜值加成，聪明机灵小美女内味确实很足，应付偶像剧是完全够的，甚至要比某些演员演得好多了[辣眼睛]。唯一值得吐槽的就是选剧本的人设太重复，妆容千篇一律，看得我有点疲惫,2022-04-08 02:03:11,1,411590031,无害化处理,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,一直讨厌不起来她，就她那些所谓的“黑点”我也觉得算不上啥大问题。而且她真的很好看啊[妙啊],2022-04-07 20:27:10,1,664213315,豆子包包db,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,对不起，鞠姐。是谁半夜看鞠姐的舞台给感动到了[哭泣]我承认我当初对你确实是偏见,2022-04-12 22:10:35,1,355876930,脑袋无毛doge,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,我一直对她都是看着别人黑，但自己一直都路人，因为没感觉她被黑的点是值得我讨厌的，大不了就是装或者怎么样，其实她没有影响别人，我反正无所谓，但她跟那些真正有黑料的人比起来还是让我有好感的，而且感觉她真的有在努力，路人粉算不上，还是保持路人就好,2022-04-11 22:42:31,1,311488857,cccc嗷,女,4,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎可是从某河杀出来的，比一般女生强太多了，就是不知道为啥呵呵她的那么多，虽然比不上顶流但也不差,2022-04-10 22:09:10,1,478459947,是我最帅了,保密,5,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,"作为idol的鞠婧祎是真的强，唱跳的业务能力在线，外形也赏心悦目的，在优质偶像那波人里了，慕强派粉丝喜欢狠人，强者对自己狠，对对手也狠，没做伤天害理的事也没踩什么红线（希望以后也别）
演技就算了，我知道她演技不行，我不看就是了，我也不叭叭，只要粉丝不舞到面前我当什么都不知道就行，是有点娇气有点作，只要不在大众面前阴阳怪气其他艺人、前辈就行，说动脸的，现在谁不知道她动了，就酸还在酸，要是底子是武大郎能整出个潘安吗，而且啊，我就是喜欢美女，看美女我高兴，不行吗",2022-04-10 11:57:14,1,335593660,沙雕少女是我啊,女,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,业务能力毋庸置疑[加油][加油],2022-04-08 17:28:56,1,237208455,吼吼猖狂的笑,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,专注爱豆，别碰演戏就是超好的大美女,2022-04-08 15:17:03,1,298028251,峰峦对平川,保密,4,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,作为一个偶像，她真的很优秀,2022-04-07 21:35:25,1,23853759,呼呼最近比较烦,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,bgm是啥呀,2022-04-07 21:26:42,1,516765039,服服服跳跳糖,保密,5,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,有一说一 这视频看的我真的有所改观[支持] 有点在觉得 她的“装”是源自底气和骄傲 感觉挺有劲儿的,2022-04-13 13:42:49,1,58604722,社畜挣扎区,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,【太搞笑了，快来看鞠婧祎如何精准吐糟如意芳霏剧情-哔哩哔哩】 https://b23.tv/ldRveDt,2022-04-11 14:36:21,1,1851411482,路人默默粉,保密,3,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,咋办，对这姐好感倍增，想让他和我担搭戏[妙啊][妙啊],2022-04-10 23:03:14,1,456817218,我服了用什么都已存在,女,2,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,好好做个歌手就行了,2022-04-09 22:00:52,1,89362567,多吃头孢啥都有,保密,5,年度大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,鞠婧祎挺好看的呀，为什么那么多人讨厌她，我觉得应该是之前的四千年的营销太招黑了,2022-04-14 23:54:53,1,344240575,阿兰今天吃什么,保密,5,
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,“我很满意我自己 ” 不知道为什么 听到这句话就被狠狠地震撼了,2022-04-12 19:35:51,1,20134535,Tianrannn,女,5,大会员
BV1Gq4y1a7pd,对不起 我承认在刘浩存之前对你说话有点大声,纯路人，现在真的有点儿粉上，但是又非常担心，就是不敢死心塌地的粉。因为之前这种人设特别好，后来塌房了实在是太多太多了，已经ptsd了，再观望观望吧[doge],2022-04-11 19:03:05,1,481269702,无昵称的星星点灯,女,5,
